match_id,time,gold_ratio,xp_ratio,cs_ratio,kills_ratio,win
NA1_5157241972,2024-11-19 02:22:14.738564,1.079605942639231,1.0256051000035027,1.0508905852417303,0.8,1
NA1_5157219627,2024-11-19 02:22:15.667606,1.0443196260915912,1.0610815765352888,0.9314720812182741,1.4444444444444444,0
NA1_5157219627,2024-11-19 02:22:15.667606,0.957561243718593,0.9424346083411078,1.0735694822888284,0.6923076923076923,1
NA1_5157197615,2024-11-19 02:22:16.553530,1.0643684679575467,1.0662763804567794,0.9479905437352246,1.75,1
NA1_5157197615,2024-11-19 02:22:16.553530,0.9395242626070409,0.9378431505456517,1.054862842892768,0.5714285714285714,0
NA1_5156875297,2024-11-19 02:22:17.609955,1.0831246143235689,1.0481087914716234,0.9975247524752475,1.2142857142857142,0
NA1_5156875297,2024-11-19 02:22:17.609955,0.9232548007641007,0.9540994295028525,1.0024813895781637,0.8235294117647058,1
NA1_5156832180,2024-11-19 02:22:18.640756,1.274923126719534,1.1826233814974667,1.0808625336927224,2.857142857142857,1
NA1_5156832180,2024-11-19 02:22:18.640756,0.7843610167877884,0.8455777347592904,0.9251870324189526,0.35,0
NA1_5156194236,2024-11-19 02:22:19.492017,1.1427620632279534,1.0993899250479344,1.1775,1.0,1
NA1_5156194236,2024-11-19 02:22:19.492017,0.8750728013977869,0.9095953830542871,0.8492569002123143,1.0,0
NA1_5157585233,2024-11-19 02:22:20.566189,1.3055508402648108,1.1063917525773197,1.0025445292620865,2.25,1
NA1_5157585233,2024-11-19 02:22:20.566189,0.7659602132362502,0.903838986209467,0.9974619289340102,0.4444444444444444,0
NA1_5157476956,2024-11-19 02:22:21.578787,0.8515661892019518,0.873128867008183,0.9110070257611241,0.7142857142857143,0
NA1_5157476956,2024-11-19 02:22:21.578787,1.1743068391866913,1.1453063090521183,1.0976863753213368,1.4,1
NA1_5157082632,2024-11-19 02:22:22.799094,1.0297613882863341,0.9550403698616369,0.9784688995215312,2.6666666666666665,1
NA1_5157082632,2024-11-19 02:22:22.799094,0.9710987529491069,1.047076156733434,1.02200488997555,0.375,0
NA1_5157534381,2024-11-19 02:22:23.778276,0.9455222197157681,0.9887101710477098,1.015228426395939,1.1111111111111112,0
NA1_5157534381,2024-11-19 02:22:23.778276,1.0576166050339975,1.0114187446259673,0.985,0.9,1
NA1_5157500160,2024-11-19 02:22:24.901674,1.1373205910357231,1.077773749093546,1.122282608695652,1.3529411764705883,1
NA1_5157500160,2024-11-19 02:22:24.901674,0.8792595578431677,0.927838519764508,0.8910411622276029,0.7391304347826086,0
NA1_5157457786,2024-11-19 02:22:25.848038,0.9443520994435209,0.9621037126309799,0.9045226130653267,1.3636363636363635,0
NA1_5157457786,2024-11-19 02:22:25.848038,1.058927068187036,1.0393889836111208,1.1055555555555556,0.7333333333333333,1
NA1_5157588848,2024-11-19 02:22:26.861544,0.7399329983249581,0.8240758723376708,0.8457943925233645,0.3125,0
NA1_5157588848,2024-11-19 02:22:26.861544,1.3514737175714222,1.2134804980556975,1.1823204419889504,3.2,1
NA1_5154636061,2024-11-19 02:22:27.987779,0.784732501585959,0.875708678587004,0.7534883720930232,0.5909090909090909,0
NA1_5154636061,2024-11-19 02:22:27.987779,1.2743195904068985,1.1419322709163346,1.3271604938271604,1.6923076923076923,1
NA1_5157579337,2024-11-19 02:22:29.336376,1.0673306444974895,1.0521164493659583,0.9583333333333334,3.6666666666666665,1
NA1_5157579337,2024-11-19 02:22:29.336376,0.9369167887714969,0.950465132070347,1.0434782608695652,0.2727272727272727,0
NA1_5157556036,2024-11-19 02:22:30.362253,0.8185530703233299,0.8862379083351362,0.8801742919389978,0.36363636363636365,0
NA1_5157556036,2024-11-19 02:22:30.362253,1.2216678872207982,1.1283651834286512,1.136138613861386,2.75,1
NA1_5157415560,2024-11-19 02:22:31.430942,0.8850652271704903,0.8920211342964152,0.8807339449541285,0.5833333333333334,0
NA1_5157415560,2024-11-19 02:22:31.430942,1.1298602287166455,1.121049671977507,1.1354166666666667,1.7142857142857142,1
NA1_5156966534,2024-11-19 02:22:32.153139,0.7839850413331584,0.8684752104770814,0.8734793187347932,0.42857142857142855,0
NA1_5156966534,2024-11-19 02:22:32.153139,1.2755345411941923,1.1514433433864713,1.1448467966573816,2.3333333333333335,1
NA1_5156943715,2024-11-19 02:22:33.032241,1.0831205015091712,0.9937583137214775,0.9645232815964523,0.9,1
NA1_5156943715,2024-11-19 02:22:33.032241,0.9232583065380493,1.0062808896210873,1.0367816091954023,1.1111111111111112,0
NA1_5157327190,2024-11-19 02:22:34.648395,0.8491148906629642,0.8700318213015537,0.8263598326359832,0.6666666666666666,0
NA1_5157327190,2024-11-19 02:22:34.648395,1.177696930057638,1.1493832472748136,1.210126582278481,1.5,1
NA1_5157297640,2024-11-19 02:22:35.473356,1.0524945943781532,1.0238298162479118,0.8796296296296297,1.8,1
NA1_5157297640,2024-11-19 02:22:35.473356,0.9501236446642571,0.9767248268513585,1.1368421052631579,0.5555555555555556,0
NA1_5157267652,2024-11-19 02:23:21.763482,0.7621381114150858,0.8827292110874201,0.8017429193899782,0.4,0
NA1_5157267652,2024-11-19 02:23:21.763482,1.3120981420851248,1.1328502415458936,1.247282608695652,2.5,1
NA1_5157521318,2024-11-19 02:23:22.690059,0.9842849458234073,0.9891495807792574,0.8973105134474327,0.9090909090909091,1
NA1_5157521318,2024-11-19 02:23:22.690059,1.015965960104618,1.0109694422679678,1.1144414168937329,1.1,0
NA1_5157477259,2024-11-19 02:23:23.660308,0.8699782844733985,0.9420563266406144,0.9379652605459057,0.5555555555555556,1
NA1_5157477259,2024-11-19 02:23:23.660308,1.1494539781591264,1.0615076526963239,1.066137566137566,1.8,0
NA1_5157455212,2024-11-19 02:23:24.454621,0.8781664656212304,0.9357198686884477,0.9572072072072072,0.5,0
NA1_5157455212,2024-11-19 02:23:24.454621,1.1387362637362637,1.0686959136623342,1.0447058823529412,2.0,1
NA1_5157526879,2024-11-19 02:23:25.294146,1.1658700802127926,1.1657680437288513,1.208994708994709,1.875,1
NA1_5157526879,2024-11-19 02:23:25.294146,0.8577285042064737,0.857803578833211,0.8271334792122538,0.5333333333333333,0
NA1_5157470390,2024-11-19 02:23:26.260442,0.9226220978359415,0.9675490749659548,0.8676789587852495,1.0,1
NA1_5157470390,2024-11-19 02:23:26.260442,1.0838673844313425,1.0335393065568144,1.1525,1.0,0
NA1_5156817837,2024-11-19 02:23:27.076128,0.8568149410496296,0.8721123860849557,0.908256880733945,0.47058823529411764,0
NA1_5156817837,2024-11-19 02:23:27.076128,1.1671131677220328,1.1466412081235897,1.101010101010101,2.125,1
NA1_5156706118,2024-11-19 02:23:27.931457,0.8314372815822738,0.9230867428352588,0.8415178571428571,0.6666666666666666,0
NA1_5156706118,2024-11-19 02:23:27.931457,1.202736540869254,1.08332180887844,1.1883289124668435,1.5,1
NA1_5156660456,2024-11-19 02:23:28.855069,1.0378645872385095,1.062027955298862,1.1166253101736974,0.9166666666666666,1
NA1_5156660456,2024-11-19 02:23:28.855069,0.963516832827626,0.94159479984554,0.8955555555555555,1.0909090909090908,0
NA1_5156620320,2024-11-19 02:23:29.720826,0.9292577095924376,1.0028311425682508,1.1473429951690821,0.6666666666666666,1
NA1_5156620320,2024-11-19 02:23:29.720826,1.0761277411823564,0.9971768501714056,0.871578947368421,1.5,0
NA1_5157608734,2024-11-19 02:23:30.749614,0.8792088284032014,0.9264710587783572,0.8484162895927602,0.7272727272727273,0
NA1_5157608734,2024-11-19 02:23:30.749614,1.1373862132574086,1.0793645311690554,1.1786666666666668,1.375,1
NA1_5157095095,2024-11-19 02:23:31.825498,0.8375671312312609,0.8671155938483254,1.1428571428571428,0.14285714285714285,0
NA1_5157095095,2024-11-19 02:23:31.825498,1.1939341489319855,1.153248779164406,0.875,7.0,1
NA1_5157481150,2024-11-19 02:23:33.230542,1.1702254672360748,1.1157412621541465,0.9950372208436724,4.333333333333333,1
NA1_5157481150,2024-11-19 02:23:33.230542,0.8545361795636478,0.8962651413189772,1.0049875311720697,0.23076923076923078,0
NA1_5157442942,2024-11-19 02:23:35.117817,0.9402457870336302,0.9489452962453186,0.9977220956719818,0.7272727272727273,0
NA1_5157442942,2024-11-19 02:23:35.117817,1.0635516944509666,1.0538015246576267,1.0022831050228311,1.375,1
NA1_5157374954,2024-11-19 02:23:36.232436,0.9635704677925572,0.9321255000495917,0.8735362997658079,1.1538461538461537,1
NA1_5157374954,2024-11-19 02:23:36.232436,1.0378068168599015,1.0728169113995885,1.1447721179624666,0.8666666666666667,0
NA1_5155383712,2024-11-19 02:23:37.193674,0.7728486342164715,0.9212701036170619,0.9076212471131639,0.38461538461538464,0
NA1_5155383712,2024-11-19 02:23:37.193674,1.293914429976083,1.0854579955149215,1.1017811704834606,2.6,1
NA1_5155363837,2024-11-19 02:23:38.079950,0.7737088196452154,0.8819293522332868,0.8448275862068966,0.3,0
NA1_5155363837,2024-11-19 02:23:38.079950,1.2924758961110854,1.1338776711169958,1.183673469387755,3.3333333333333335,1
NA1_5156355488,2024-11-19 02:23:39.060855,1.14796444726609,1.0368915949129949,1.1841359773371105,1.0,1
NA1_5156355488,2024-11-19 02:23:39.060855,0.8711071169333933,0.9644209721691394,0.8444976076555024,1.0,0
NA1_5156345735,2024-11-19 02:23:39.843190,0.7488027725267801,0.853511625105409,0.8694736842105263,0.3157894736842105,0
NA1_5156345735,2024-11-19 02:23:39.843190,1.335465140741364,1.1716302046577276,1.1501210653753027,3.1666666666666665,1
NA1_5155826792,2024-11-19 02:23:40.698288,0.8195222751471001,0.8650813284680562,1.0802919708029197,0.38461538461538464,0
NA1_5155826792,2024-11-19 02:23:40.698288,1.220223086456686,1.1559606791778374,0.9256756756756757,2.6,1
NA1_5156008745,2024-11-19 02:23:41.829605,1.0887344431873283,1.0031677515925783,1.0391644908616189,1.2222222222222223,1
NA1_5156008745,2024-11-19 02:23:41.829605,0.9184976247030879,0.9968422513706711,0.9623115577889447,0.8181818181818182,0
NA1_5157377982,2024-11-19 02:23:42.945002,0.8321663483980479,0.8933215223512291,0.9201773835920177,0.42857142857142855,0
NA1_5157377982,2024-11-19 02:23:42.945002,1.201682814890362,1.119417785175479,1.0867469879518072,2.3333333333333335,1
NA1_5157343482,2024-11-19 02:23:43.866691,1.1632393904637064,1.0178932178932178,1.1416184971098267,1.4444444444444444,1
NA1_5157343482,2024-11-19 02:23:43.866691,0.8596682748177624,0.9824213212361781,0.8759493670886076,0.6923076923076923,0
NA1_5156999846,2024-11-19 02:23:44.805665,0.9721363382380331,0.8898263989913684,0.8698979591836735,1.0714285714285714,0
NA1_5156999846,2024-11-19 02:23:44.805665,1.0286622983484692,1.1238147138964578,1.1495601173020529,0.9333333333333333,1
NA1_5157364050,2024-11-19 02:23:45.847035,1.0383378500451672,1.0671463710121516,1.1331360946745561,1.0,1
NA1_5157364050,2024-11-19 02:23:45.847035,0.9630776726057907,0.9370785743773221,0.8825065274151436,1.0,0
NA1_5157343067,2024-11-19 02:23:46.735216,1.2758197726715186,1.1537079804978188,1.070048309178744,2.7142857142857144,1
NA1_5157343067,2024-11-19 02:23:46.735216,0.7838097679784642,0.8667704626334519,0.9345372460496614,0.3684210526315789,0
NA1_5157314285,2024-11-19 02:23:47.613888,0.9339909544603868,0.9675645576668754,0.9130434782608695,1.125,0
NA1_5157314285,2024-11-19 02:23:47.613888,1.0706741807555833,1.0335227681461765,1.0952380952380953,0.8888888888888888,1
NA1_5156435876,2024-11-19 02:23:48.459976,1.0897435897435896,1.0714014694215446,1.055263157894737,0.8888888888888888,1
NA1_5156435876,2024-11-19 02:23:48.459976,0.9176470588235294,0.9333569427899939,0.9476309226932669,1.125,0
NA1_5156412856,2024-11-19 02:23:49.329970,1.0301184575317146,0.9910640353298371,0.9300699300699301,0.7142857142857143,1
NA1_5156412856,2024-11-19 02:23:49.329970,0.9707621416629286,1.0090165361183638,1.0751879699248121,1.4,0
NA1_5155628064,2024-11-19 02:23:50.260576,1.0068618481244282,1.0415581780678322,1.0047619047619047,1.0,1
NA1_5155628064,2024-11-19 02:23:50.260576,0.9931849159472966,0.9600999935069151,0.995260663507109,1.0,0
NA1_5157363035,2024-11-19 02:23:51.114977,0.8597723506951949,0.9398511100863034,0.9812646370023419,0.5,0
NA1_5157363035,2024-11-19 02:23:51.114977,1.16309857974779,1.0639983176783963,1.0190930787589498,2.0,1
NA1_5157230839,2024-11-19 02:23:52.528559,0.8410267097356813,0.9692404268675455,0.9532710280373832,0.5454545454545454,0
NA1_5157230839,2024-11-19 02:23:52.528559,1.1890228793260098,1.0317357512953367,1.0490196078431373,1.8333333333333333,1
NA1_5157536622,2024-11-19 02:23:53.430155,1.088435105458567,1.0410140649418302,1.143236074270557,1.1,1
NA1_5157536622,2024-11-19 02:23:53.430155,0.9187502268026273,0.9606018147851615,0.8747099767981439,0.9090909090909091,0
NA1_5157428067,2024-11-19 02:23:54.320058,0.9758116395762748,1.0053404090954892,0.9356321839080459,1.2,0
NA1_5157428067,2024-11-19 02:23:54.320058,1.0247879400518614,0.9946879593745824,1.0687960687960687,0.8333333333333334,1
NA1_5156405998,2024-11-19 02:23:55.225514,1.0110689181546417,1.0271458208797777,1.0236220472440944,0.9,1
NA1_5156405998,2024-11-19 02:23:55.225514,0.9890522614671567,0.973571599739824,0.9769230769230769,1.1111111111111112,0
NA1_5157056116,2024-11-19 02:23:56.505086,1.0497937060108407,1.0867802410355603,1.0549738219895288,1.375,1
NA1_5157056116,2024-11-19 02:23:56.505086,0.9525681038800909,0.920149228189068,0.9478908188585607,0.7272727272727273,0
NA1_5155564637,2024-11-19 02:23:58.420227,0.9634012539184953,0.9910364722851844,1.056930693069307,0.9,1
NA1_5155564637,2024-11-19 02:23:58.420227,1.0379890994875132,1.0090445992306893,0.9461358313817331,1.1111111111111112,0
NA1_5157180188,2024-11-19 02:23:59.174920,1.3806553595078395,1.1760862342648308,1.129973474801061,3.142857142857143,1
NA1_5157180188,2024-11-19 02:23:59.174920,0.724293715381997,0.8502777864967513,0.8849765258215962,0.3181818181818182,0
NA1_5157155266,2024-11-19 02:24:00.028229,0.8076714311561426,0.937045158419932,0.8813905930470347,0.4444444444444444,0
NA1_5157155266,2024-11-19 02:24:00.028229,1.2381272401433692,1.067184426507495,1.134570765661253,2.25,1
NA1_5157109811,2024-11-19 02:24:01.027603,1.0517544560786507,0.9811047002058239,0.9932126696832579,1.8333333333333333,1
NA1_5157109811,2024-11-19 02:24:01.027603,0.9507922635558764,1.0192592083089727,1.0068337129840548,0.5454545454545454,0
NA1_5156697311,2024-11-19 02:24:02.038499,0.9483775219606113,0.9613427940290514,0.903370786516854,0.7142857142857143,0
NA1_5156697311,2024-11-19 02:24:02.038499,1.054432414143123,1.0402116770532326,1.1069651741293531,1.4,1
NA1_5157600679,2024-11-19 02:24:04.496431,1.2990691489361703,1.1927109697013523,1.071078431372549,2.5,1
NA1_5157600679,2024-11-19 02:24:04.496431,0.769781963353465,0.8384260943373348,0.9336384439359268,0.4,0
NA1_5157564199,2024-11-19 02:24:05.727479,1.1474530831099197,1.0226400613967768,1.1596009975062345,1.4,0
NA1_5157564199,2024-11-19 02:24:05.727479,0.8714953271028038,0.9778611632270169,0.8623655913978494,0.7142857142857143,1
NA1_5157178613,2024-11-19 02:24:06.830288,1.1695911139729556,1.0508859301419522,1.1230366492146597,1.4,1
NA1_5157178613,2024-11-19 02:24:06.830288,0.8549996559080586,0.9515780650569006,0.8904428904428905,0.7142857142857143,0
NA1_5157441279,2024-11-19 02:24:07.737415,0.9850007613826709,0.9891102794915883,1.0508474576271187,0.875,1
NA1_5157441279,2024-11-19 02:24:07.737415,1.0152276416479864,1.0110096121071648,0.9516129032258065,1.1428571428571428,0
NA1_5157400839,2024-11-19 02:24:08.586335,0.7901185377029585,0.910411232409107,0.8906605922551253,0.4,0
NA1_5157400839,2024-11-19 02:24:08.586335,1.265632879475542,1.098404725690637,1.1227621483375958,2.5,1
NA1_5157334498,2024-11-19 02:24:09.476177,0.9386797521401197,0.9753987105531049,0.8655097613882863,0.9,0
NA1_5157334498,2024-11-19 02:24:09.476177,1.0653260579234556,1.0252217777004697,1.155388471177945,1.1111111111111112,1
NA1_5157354959,2024-11-19 02:24:10.500428,0.8644247446521488,0.8867875053262971,0.907035175879397,0.9333333333333333,1
NA1_5157354959,2024-11-19 02:24:10.500428,1.1568387024857876,1.1276658658288672,1.1024930747922437,1.0714285714285714,0
NA1_5157325567,2024-11-19 02:24:11.435485,1.154672534299767,1.0321371751811914,1.0979827089337175,1.25,1
NA1_5157325567,2024-11-19 02:24:11.435485,0.8660464073534357,0.9688634650955675,0.910761154855643,0.8,0
NA1_5157309883,2024-11-19 02:24:12.243178,0.8012239734691784,0.8327428805014307,0.8722358722358723,0.5294117647058824,0
NA1_5157309883,2024-11-19 02:24:12.243178,1.248090462982718,1.2008508549455943,1.1464788732394366,1.8888888888888888,1
NA1_5156641703,2024-11-19 02:24:13.230142,0.9853223643677744,0.9882626121254533,1.002212389380531,1.1818181818181819,1
NA1_5156641703,2024-11-19 02:24:13.230142,1.0148962777696042,1.011876790369822,0.9977924944812362,0.8461538461538461,0
NA1_5156620276,2024-11-19 02:24:14.050400,0.716533482004584,0.8607345575959934,0.8325991189427313,0.3125,0
NA1_5156620276,2024-11-19 02:24:14.050400,1.3956081957292297,1.1617983630086504,1.2010582010582012,3.2,1
NA1_5156589380,2024-11-19 02:24:14.937496,0.9691376933680502,0.966349791125292,1.0158013544018059,0.9,1
NA1_5156589380,2024-11-19 02:24:14.937496,1.0318451205057289,1.034821975628021,0.9844444444444445,1.1111111111111112,0
NA1_5156905136,2024-11-19 02:24:15.922480,1.1343714951255284,0.9953470867973588,1.082191780821918,2.75,0
NA1_5156905136,2024-11-19 02:24:15.922480,0.8815454234323307,1.0046746640085245,0.9240506329113924,0.36363636363636365,1
NA1_5156888559,2024-11-19 02:24:16.646311,0.7757581680185023,0.8016808830908179,1.0128865979381443,0.3333333333333333,0
NA1_5156888559,2024-11-19 02:24:16.646311,1.289061515851354,1.2473791268971992,0.9872773536895675,3.0,1
NA1_5155779626,2024-11-19 02:24:17.509490,0.7616256624434071,0.8877672783565002,0.9236111111111112,0.17647058823529413,0
NA1_5155779626,2024-11-19 02:24:17.509490,1.3129809686189577,1.12642133178334,1.0827067669172932,5.666666666666667,1
NA1_5155673703,2024-11-19 02:24:18.373874,1.109998364944408,1.0729053687635575,1.0210772833723654,1.0,1
NA1_5155673703,2024-11-19 02:24:18.373874,0.9009022279506537,0.9320486495024483,0.9793577981651376,1.0,0
NA1_5155602848,2024-11-19 02:24:19.341276,1.2422193324664066,1.0843242432199258,1.092071611253197,2.6,1
NA1_5155602848,2024-11-19 02:24:19.341276,0.8050108172238118,0.9222333690801536,0.9156908665105387,0.38461538461538464,0
NA1_5157094421,2024-11-19 02:24:20.420943,0.9582070756758884,0.9750443291521639,0.9598393574297188,0.8333333333333334,0
NA1_5157094421,2024-11-19 02:24:20.420943,1.0436157542404205,1.0255943961743113,1.0418410041841004,1.2,1
NA1_5157083957,2024-11-19 02:24:21.302478,1.0244721888091584,1.0679652029251725,1.018348623853211,2.3333333333333335,1
NA1_5157083957,2024-11-19 02:24:21.302478,0.9761123932143002,0.9363600960602324,0.9819819819819819,0.42857142857142855,0
NA1_5157076071,2024-11-19 02:24:22.043563,0.8222268717090351,0.8897296598111499,0.8133047210300429,0.46153846153846156,0
NA1_5157076071,2024-11-19 02:24:22.043563,1.21620933881844,1.1239369048484409,1.229551451187335,2.1666666666666665,1
NA1_5156925383,2024-11-19 02:24:23.191483,1.2678818244644092,1.130398879833411,1.3221288515406162,3.0,0
NA1_5156925383,2024-11-19 02:24:23.191483,0.7887170402670846,0.8846434810227092,0.7563559322033898,0.3333333333333333,1
NA1_5156285289,2024-11-19 02:24:24.085470,1.0054698404315516,1.0272583528117696,1.128463476070529,1.2,0
NA1_5156285289,2024-11-19 02:24:24.085470,0.9945599159600811,0.9734649489710557,0.8861607142857143,0.8333333333333334,1
